"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"608874",0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,0,0,1,0
"816115",1,1,4,2,0,3,2,2,5,2,3,1,0,1,0,1,1,0,1,3
"1229338",1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2
"947862",1,1,0,3,2,1,3,0,1,1,1,1,1,0,0,0,0,0,0,4
"611605",1,2,0,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"1771783",1,1,1,1,0,0,0,1,1,1,0,3,0,1,1,0,0,0,0,0
"1220941",0,0,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0
"1053772",1,1,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"1620067",0,1,0,1,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0
"810813",0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
"632504",1,1,4,0,0,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0
"1756248",3,2,1,1,3,1,1,2,3,1,0,0,0,0,0,0,0,0,0,1
"1401958",0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"591656",0,3,2,3,3,0,4,1,2,1,0,4,0,0,1,0,0,0,0,5
"1547366",0,3,1,1,2,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0
"358485",1,1,0,1,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,3
"1010545",3,0,1,3,2,5,1,1,1,1,3,2,0,1,0,0,1,1,1,0
"43056",1,1,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"342004",0,1,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0
"1650701",3,2,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1757042",1,2,1,1,1,1,1,1,3,1,0,1,0,0,0,0,0,0,0,1
"1039633",0,1,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0
"1948473",0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0
"714713",1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0
"832031",0,3,2,0,2,2,2,0,1,2,1,2,1,0,0,0,0,0,0,0
"947775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885648",2,2,2,0,1,3,0,0,1,1,0,3,0,0,1,0,0,0,0,0
"943919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788668",0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2
"825404",1,0,1,0,1,1,2,0,1,3,0,1,0,0,0,0,0,0,0,0
"924133",13,7,4,1,3,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0
"943480",1,2,0,1,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1
"1782528",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1695339",3,0,1,1,0,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0
"1396586",1,2,2,0,0,1,0,4,0,3,1,1,0,0,0,0,0,0,0,1
"8006",1,0,0,1,1,0,1,0,1,0,1,2,0,0,1,1,0,0,0,2
"1651022",2,3,0,0,4,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"948421",2,0,0,0,3,0,0,2,0,1,0,1,0,1,0,0,1,0,0,5
"1641440",3,1,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"1476529",5,2,0,5,1,2,1,3,3,1,1,1,0,0,0,0,0,0,0,0
"42683",1,1,1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"1023683",3,0,1,1,0,0,1,0,1,0,1,12,0,0,0,0,0,0,0,0
"85613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215612",0,4,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"1299716",1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0
"1331037",4,0,1,1,0,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0
"963697",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"815919",2,1,2,2,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0
"948352",0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"83495",1,2,4,3,3,2,2,2,3,2,1,4,0,1,2,2,0,0,0,3
"1054000",3,0,0,1,1,0,1,3,0,0,1,1,0,0,1,1,0,0,0,1
"1629163",0,0,1,1,3,1,0,0,3,0,3,2,0,0,0,0,0,0,0,2
"619832",4,3,1,1,1,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0
"1016250",2,4,1,1,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0
"1954669",1,0,2,0,1,0,1,0,1,2,1,4,0,0,0,0,0,0,0,1
"963367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618697",1,1,1,1,1,0,0,1,1,1,0,2,0,0,1,1,0,0,1,0
"825725",1,0,1,0,2,0,3,4,3,6,2,0,0,0,0,0,0,0,0,0
"1338535",0,1,3,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0
"295552",3,0,3,0,2,4,1,0,2,1,3,0,0,2,1,0,0,0,0,0
"1940413",0,0,2,1,1,2,2,2,0,1,1,0,0,0,3,0,2,1,0,1
"1099353",0,5,3,2,2,2,2,2,2,2,3,3,0,0,0,0,1,0,0,0
"948814",0,0,2,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"716015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283059",2,0,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,0,0,1
"948223",0,0,1,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,0,3
"264246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,4
"608674",2,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
"1456353",0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1022202",0,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1582779",4,0,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
"83474",0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,7
"355095",0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407605",0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"1787811",2,0,1,3,0,0,1,2,2,0,5,1,0,0,1,0,0,0,0,0
"964732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948111",0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"593156",0,1,0,0,0,0,0,2,0,1,1,7,0,0,0,0,0,0,0,3
"604854",3,0,0,2,1,0,2,3,2,1,0,1,0,0,0,0,0,0,0,0
"1620198",1,2,6,0,3,7,1,1,0,3,2,2,1,0,0,0,0,0,0,3
"1641230",0,1,2,3,2,1,2,2,1,1,1,0,0,0,0,0,0,0,1,4
"1953188",1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0
"716013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715008",0,1,3,1,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0
"1039622",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385611",0,0,0,0,1,5,3,0,4,1,2,1,0,0,0,0,0,0,0,0
"1756509",1,2,0,4,1,0,1,2,2,1,0,1,1,0,0,0,0,0,2,4
"1053517",3,1,1,1,1,1,2,3,1,2,0,0,1,0,0,1,0,0,1,2
"923859",2,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0
"1010567",1,1,3,5,3,5,2,2,2,1,3,1,2,0,0,1,0,0,0,0
"597419",0,1,3,1,1,1,3,1,1,1,1,3,1,0,1,0,0,0,0,2
"881095",2,1,2,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0
"1053816",0,0,14,0,1,9,0,0,4,0,0,3,0,0,0,0,0,0,0,0
"1601214",0,2,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"948586",1,2,2,0,0,3,0,0,2,0,1,1,0,0,0,0,0,0,0,3
"42419",0,4,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"594431",2,2,0,3,2,2,3,3,2,3,2,4,1,0,0,2,0,0,0,3
"618519",4,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,3
"498775",1,4,1,1,4,1,3,3,1,2,1,1,0,0,0,0,0,0,0,0
"808933",1,1,0,1,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,2
"611905",1,2,0,2,1,1,2,2,0,0,1,6,0,0,0,0,0,0,0,1
"611505",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"948781",1,1,1,1,3,0,1,2,0,1,1,2,0,0,0,0,0,1,0,0
"1229560",0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1397422",0,2,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2
"1585733",2,0,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,2
"715671",0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3
"1580592",0,3,3,4,2,4,0,1,1,1,1,2,0,0,0,0,0,0,0,1
"807274",2,0,1,0,0,2,0,1,1,2,0,1,1,0,0,2,0,0,0,1
"611660",3,0,0,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0
"943400",2,1,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"964489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619947",1,1,3,0,1,0,1,0,1,2,0,3,0,1,0,0,0,0,0,1
"1650429",1,0,1,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0
"223490",0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
"612262",3,3,0,3,2,6,3,3,0,3,2,7,1,0,0,0,0,1,0,2
"1613357",1,1,1,1,1,1,1,1,4,3,2,1,0,0,1,1,0,0,0,6
"1110958",2,1,3,0,4,2,2,2,2,3,1,2,0,0,0,0,0,0,0,0
"1737700",0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
"359023",1,1,2,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,3
"1757819",1,0,3,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1
"1757619",0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"780764",0,0,0,1,0,2,0,1,0,1,0,6,0,0,0,0,0,0,0,0
"943424",2,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"276104",2,1,3,1,2,1,3,1,3,1,3,3,0,1,0,0,0,0,0,0
"1593909",1,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"943904",4,2,2,0,1,0,1,1,6,1,3,0,0,0,0,0,0,1,0,1
"1229670",0,0,0,0,2,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0
"1695333",0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"382931",3,0,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"903937",0,1,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
"1784674",4,1,1,0,2,0,1,0,1,2,1,0,1,0,1,0,1,1,0,1
"1338372",0,0,0,2,1,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0
"1760928",0,3,3,2,1,4,2,1,1,2,1,2,0,0,1,1,0,0,0,1
"1947477",0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1
"1651018",0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1396936",1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"965378",0,0,1,0,2,0,1,1,0,0,1,7,0,0,0,0,0,0,0,0
"607733",0,1,0,0,1,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0
"42703",0,0,2,1,1,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0
"1229774",0,1,1,1,2,0,1,0,2,2,0,2,0,0,0,0,0,0,0,1
"1054456",3,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"815948",2,0,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"836611",0,0,1,1,0,1,0,1,0,2,0,2,0,0,3,0,0,0,0,0
"855483",2,0,1,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0
"1546113",5,1,0,0,3,0,1,1,0,1,1,3,0,0,0,0,0,0,1,0
"1699",0,1,2,0,1,0,0,0,1,1,1,4,0,0,0,0,0,0,0,1
"344",0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0
"850052",4,1,2,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0
"1034994",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943414",0,0,1,1,0,1,1,1,2,0,2,3,0,0,0,0,0,0,0,0
"619219",0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,2,4
"1613958",1,1,1,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0
"352560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614243",2,1,1,0,0,0,0,1,1,0,1,7,0,0,0,1,0,0,0,0
"817395",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407379",1,0,0,1,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0
"948191",1,1,0,1,1,3,1,2,2,1,2,0,0,1,0,0,1,0,0,0
"1221709",1,1,2,2,0,0,3,0,2,1,0,2,0,0,0,0,0,0,0,1
"6971",2,0,0,1,1,0,2,0,0,1,6,1,1,0,0,0,0,0,0,1
"1052154",0,1,2,1,0,3,1,1,0,0,0,1,0,0,1,1,0,0,0,0
"817641",1,0,0,0,2,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0
"358464",0,1,0,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,2
"951365",1,1,0,1,1,1,1,3,2,0,2,0,0,0,0,0,0,0,0,0
"1547575",0,3,1,0,2,0,0,1,2,1,0,0,0,0,2,0,1,0,0,1
"715159",2,0,0,1,2,1,3,1,1,1,1,3,0,0,0,0,0,0,0,1
"611630",1,1,1,3,0,0,0,0,2,2,1,2,0,0,0,0,0,0,1,1
"1038413",1,0,3,0,0,2,1,0,2,1,2,2,0,0,0,0,1,0,0,0
"276134",3,1,3,1,1,1,1,1,0,1,0,6,0,0,0,0,0,0,1,0
"358487",2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3
"1613775",1,2,2,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1
"80542",1,1,3,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0
"1585379",1,0,0,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0
"1613243",0,1,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0
"1791677",0,1,0,1,0,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"227635",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270464",0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1650147",1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"1053809",3,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2
"715874",2,0,3,2,1,2,0,2,1,1,0,3,0,0,0,0,0,0,0,4
"1118",5,1,4,3,1,2,3,1,2,0,6,5,0,2,2,0,0,0,0,0
"592443",1,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1
"591767",2,0,5,4,2,2,2,2,3,3,0,2,0,1,1,0,0,0,0,2
"1758098",3,2,2,3,3,2,1,0,1,2,3,1,0,0,0,0,1,0,0,3
"596844",2,0,0,0,1,4,2,1,1,1,3,0,1,0,0,1,0,0,0,3
"1727110",3,1,3,0,3,1,0,2,2,0,2,0,1,1,0,0,0,0,1,0
"338250",2,3,2,1,2,2,3,1,1,3,1,0,0,0,0,0,0,0,0,0
"893085",1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"8263",0,0,1,1,1,4,0,0,2,2,1,2,0,1,0,0,0,0,0,1
"1633700",0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"941619",0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"1061405",0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
"86313",1,0,1,1,0,0,2,0,2,2,2,2,0,0,2,0,0,1,0,0
"1619884",1,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
"983309",0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0
"1053675",0,0,1,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"1585751",0,0,1,0,1,2,0,0,4,1,0,1,0,0,0,0,1,0,0,5
"1560598",0,1,1,1,1,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0
"983217",0,0,1,0,0,1,0,3,0,0,0,1,1,0,1,1,0,0,0,3
"1613931",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"944757",0,2,2,1,2,1,0,0,4,2,1,7,0,0,1,0,0,0,1,1
"1039513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821909",2,0,0,1,1,2,0,0,1,1,2,1,0,1,0,0,1,0,0,0
"1016222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727107",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618465",0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2
"1547161",0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1
"1229848",0,1,3,0,0,1,0,1,2,1,2,5,0,0,0,0,0,0,0,1
"382692",0,0,4,1,1,2,2,5,3,2,4,1,2,1,3,0,0,0,0,4
"1547043",0,3,0,1,1,1,0,2,1,1,1,3,0,0,0,0,0,0,0,2
"1943039",0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,2,0,0,0,0
"1756227",0,0,2,2,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,1
"246481",0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1061356",1,3,7,2,0,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0
"1613859",1,2,0,3,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0
"2011404",2,1,3,1,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0
"944734",0,1,2,3,1,2,2,4,4,2,1,2,0,0,0,0,0,0,0,0
"1396698",0,1,2,0,1,2,1,0,0,1,1,3,0,0,2,0,1,0,0,0
"1229175",0,1,0,0,3,1,0,0,1,1,0,4,0,0,0,0,0,0,0,0
"1788425",0,0,2,0,0,0,2,1,1,3,0,2,0,0,0,0,0,0,0,2
"8140",1,2,0,1,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0
"595812",0,0,2,0,0,1,0,0,3,2,0,0,2,1,0,0,0,0,0,1
"951208",0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"1221196",0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
"1619552",1,1,0,0,2,0,0,2,0,2,1,3,0,0,0,1,0,0,1,2
"1024211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338173",0,1,2,1,1,1,2,0,0,1,2,2,0,0,0,0,0,0,0,0
"1252610",1,0,0,1,0,1,0,0,1,1,1,2,0,0,0,0,1,0,0,0
"86913",3,1,2,1,2,2,3,0,1,1,1,1,0,0,0,0,0,0,1,2
"282868",0,0,2,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0
"618521",2,1,1,2,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,2
"950",0,1,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"1629171",1,1,0,2,4,3,2,2,2,1,3,3,0,0,0,0,0,0,1,1
"794482",1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1650971",2,2,4,2,2,2,1,6,1,0,3,2,0,0,0,0,0,0,0,6
"809838",0,2,0,0,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,2
"800484",0,2,2,3,1,12,2,4,0,3,2,1,0,0,0,0,0,0,0,5
"1062002",0,1,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
"939891",0,1,0,0,0,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"1757616",1,0,1,1,2,1,1,2,2,1,1,1,0,0,2,0,0,0,0,0
"1942858",8,1,1,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0
"1729642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339167",1,1,1,2,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0
"1054159",4,0,0,2,2,0,0,1,1,0,2,5,0,0,0,0,0,1,2,1
"944670",1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"1613005",1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"1547423",1,1,5,6,1,5,1,0,3,3,2,4,1,0,0,0,0,0,0,0
"1547512",1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"1035450",1,0,0,3,1,1,1,1,1,2,6,2,0,0,0,0,0,0,0,1
"1249381",0,1,0,0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"722281",0,2,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"752573",0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,4
"1054088",1,2,2,2,2,2,0,2,0,0,1,5,0,0,0,1,0,1,0,2
"353354",0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1619530",0,1,1,0,0,2,1,1,1,0,1,2,0,0,0,0,0,0,0,2
"608492",5,1,3,2,1,2,3,0,1,1,0,3,1,0,0,0,0,0,0,1
"595979",2,1,0,1,2,3,0,1,3,0,0,1,0,0,0,0,0,0,0,1
"1651168",1,2,1,1,3,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0
"903969",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1221286",1,1,1,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1620199",3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0
"1053462",0,4,1,1,0,2,0,2,1,3,1,3,0,0,0,0,0,0,0,1
"632549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596621",0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
"385823",5,2,3,1,1,1,0,1,0,0,0,4,0,2,0,0,0,1,0,0
"832080",4,0,1,0,1,3,1,2,1,2,1,0,0,0,1,0,0,0,1,0
"1948105",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
"1022362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715407",0,0,0,1,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0
"618187",1,0,0,1,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,1
"224203",0,4,0,1,0,10,1,0,0,0,0,2,0,0,2,0,0,0,0,2
"1221202",0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
"595640",1,1,2,1,2,1,0,1,3,0,1,0,0,0,1,0,0,0,1,1
"1586041",1,0,0,0,2,0,0,1,0,3,0,1,0,1,0,0,0,0,1,0
"1220746",1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,2
"358305",1,0,2,0,0,1,0,3,0,0,2,2,0,1,0,0,0,0,0,1
"42832",2,0,2,1,2,2,1,1,1,0,4,2,0,0,0,0,2,1,0,5
"868273",0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1941951",1,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"358429",0,0,0,1,1,0,0,3,1,0,2,4,1,0,0,0,0,0,2,0
"1620279",0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"1641303",1,0,1,0,3,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0
"1014549",10,0,0,0,0,0,1,0,0,0,0,19,1,0,0,0,0,0,0,0
"834211",3,3,0,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,2
"1613947",1,1,1,1,0,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0
"1061259",0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3
"1650545",1,0,1,1,1,1,1,1,5,1,1,1,1,0,0,0,1,0,0,0
"262775",1,2,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,1,1,2
"1650269",2,1,1,1,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
"335866",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1713",0,3,1,1,0,0,0,1,0,0,2,4,0,0,0,0,0,0,0,1
"1547237",0,0,1,1,0,1,1,0,3,1,0,1,1,0,0,0,0,0,0,5
"1061445",0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"1229333",0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0
"1641583",1,1,0,1,1,0,0,1,0,2,1,1,0,0,0,0,0,1,0,1
"1756223",1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"596568",1,0,0,2,0,0,1,0,4,0,1,3,0,1,1,0,1,0,0,0
"948896",2,3,1,0,1,0,1,1,0,0,1,3,0,0,0,0,0,1,0,1
"848141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586210",1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1,3
"632574",0,1,0,1,0,0,0,2,1,2,0,3,0,0,0,0,0,0,1,0
"282696",2,1,0,1,2,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0
"1613950",1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
"827636",2,1,1,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1677842",0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,4
"611283",1,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1249820",2,2,0,1,2,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0
"1725514",1,0,0,1,0,1,0,1,3,3,0,0,0,1,0,1,0,0,0,0
"42794",3,2,2,2,2,1,2,0,1,0,0,3,0,0,0,0,0,0,0,0
"1613824",0,0,2,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1
